ts,v0
2018-09-21T22:00:00-06:00 Denver,337.256 kBTU
2018-09-21T22:15:00-06:00 Denver,337.257 kBTU
2018-09-21T22:30:00-06:00 Denver,337.257 kBTU
2018-09-21T22:45:00-06:00 Denver,337.257 kBTU
2018-09-21T23:00:00-06:00 Denver,337.258 kBTU
2018-09-21T23:15:00-06:00 Denver,337.258 kBTU
2018-09-21T23:30:00-06:00 Denver,337.258 kBTU
2018-09-21T23:45:00-06:00 Denver,337.259 kBTU
2018-09-22T00:00:00-06:00 Denver,337.259 kBTU
2018-09-22T00:15:00-06:00 Denver,337.259 kBTU
2018-09-22T00:30:00-06:00 Denver,337.26 kBTU
2018-09-22T00:45:00-06:00 Denver,337.26 kBTU
2018-09-22T01:00:00-06:00 Denver,337.26 kBTU
2018-09-22T01:15:00-06:00 Denver,337.26 kBTU
2018-09-22T01:30:00-06:00 Denver,337.26 kBTU
2018-09-22T01:45:00-06:00 Denver,337.26 kBTU
2018-09-22T02:00:00-06:00 Denver,337.261 kBTU
2018-09-22T02:15:00-06:00 Denver,337.261 kBTU
2018-09-22T02:30:00-06:00 Denver,337.261 kBTU
2018-09-22T02:45:00-06:00 Denver,337.261 kBTU
2018-09-22T03:00:00-06:00 Denver,337.261 kBTU
2018-09-22T03:15:00-06:00 Denver,337.261 kBTU
2018-09-22T03:30:00-06:00 Denver,337.261 kBTU
2018-09-22T03:45:00-06:00 Denver,337.261 kBTU
2018-09-22T04:00:00-06:00 Denver,337.261 kBTU
2018-09-22T04:15:00-06:00 Denver,337.261 kBTU
2018-09-22T04:30:00-06:00 Denver,337.261 kBTU
2018-09-22T04:45:00-06:00 Denver,337.262 kBTU
2018-09-22T05:00:00-06:00 Denver,337.262 kBTU
2018-09-22T05:15:00-06:00 Denver,337.262 kBTU
2018-09-22T05:30:00-06:00 Denver,337.262 kBTU
2018-09-22T05:45:00-06:00 Denver,337.262 kBTU
2018-09-22T06:00:00-06:00 Denver,337.262 kBTU
2018-09-22T06:15:00-06:00 Denver,337.262 kBTU
2018-09-22T06:30:00-06:00 Denver,337.262 kBTU
2018-09-22T06:45:00-06:00 Denver,337.262 kBTU
2018-09-22T07:00:00-06:00 Denver,337.262 kBTU
2018-09-22T07:15:00-06:00 Denver,337.262 kBTU
2018-09-22T07:30:00-06:00 Denver,337.262 kBTU
2018-09-22T07:45:00-06:00 Denver,337.262 kBTU
2018-09-22T08:00:00-06:00 Denver,337.262 kBTU
2018-09-22T08:15:00-06:00 Denver,337.262 kBTU
2018-09-22T08:30:00-06:00 Denver,337.262 kBTU
2018-09-22T08:45:00-06:00 Denver,337.262 kBTU
2018-09-22T09:00:00-06:00 Denver,337.262 kBTU
2018-09-22T09:15:00-06:00 Denver,337.262 kBTU
2018-09-22T09:30:00-06:00 Denver,337.262 kBTU
2018-09-22T09:45:00-06:00 Denver,337.262 kBTU
2018-09-22T10:00:00-06:00 Denver,337.262 kBTU
2018-09-22T10:15:00-06:00 Denver,337.262 kBTU
2018-09-22T10:30:00-06:00 Denver,337.262 kBTU
2018-09-22T10:45:00-06:00 Denver,337.262 kBTU
2018-09-22T11:00:00-06:00 Denver,337.262 kBTU
2018-09-22T11:15:00-06:00 Denver,337.262 kBTU
2018-09-22T11:30:00-06:00 Denver,337.262 kBTU
2018-09-22T11:45:00-06:00 Denver,337.262 kBTU
2018-09-22T12:00:00-06:00 Denver,337.262 kBTU
2018-09-22T12:15:00-06:00 Denver,337.262 kBTU
2018-09-22T12:30:00-06:00 Denver,337.262 kBTU
2018-09-22T12:45:00-06:00 Denver,337.262 kBTU
2018-09-22T13:00:00-06:00 Denver,337.262 kBTU
2018-09-22T13:15:00-06:00 Denver,337.262 kBTU
2018-09-22T13:30:00-06:00 Denver,337.262 kBTU
2018-09-22T13:45:00-06:00 Denver,337.262 kBTU
2018-09-22T14:00:00-06:00 Denver,337.262 kBTU
2018-09-22T14:15:00-06:00 Denver,337.262 kBTU
2018-09-22T14:30:00-06:00 Denver,337.262 kBTU
2018-09-22T14:45:00-06:00 Denver,337.262 kBTU
2018-09-22T15:00:00-06:00 Denver,337.262 kBTU
2018-09-22T15:15:00-06:00 Denver,337.262 kBTU
2018-09-22T15:30:00-06:00 Denver,337.262 kBTU
2018-09-22T15:45:00-06:00 Denver,337.262 kBTU
2018-09-22T16:00:00-06:00 Denver,337.262 kBTU
2018-09-22T16:15:00-06:00 Denver,337.262 kBTU
2018-09-22T16:30:00-06:00 Denver,337.262 kBTU
2018-09-22T16:45:00-06:00 Denver,337.262 kBTU
2018-09-22T17:00:00-06:00 Denver,337.262 kBTU
2018-09-22T17:15:00-06:00 Denver,337.262 kBTU
2018-09-22T17:30:00-06:00 Denver,337.262 kBTU
2018-09-22T17:45:00-06:00 Denver,337.262 kBTU
2018-09-22T18:00:00-06:00 Denver,337.262 kBTU
2018-09-22T18:15:00-06:00 Denver,337.262 kBTU
2018-09-22T18:30:00-06:00 Denver,337.262 kBTU
2018-09-22T18:45:00-06:00 Denver,337.262 kBTU
2018-09-22T19:00:00-06:00 Denver,337.262 kBTU
2018-09-22T19:15:00-06:00 Denver,337.262 kBTU
2018-09-22T19:30:00-06:00 Denver,337.262 kBTU
2018-09-22T19:45:00-06:00 Denver,337.262 kBTU
2018-09-22T20:00:00-06:00 Denver,337.262 kBTU
2018-09-22T20:15:00-06:00 Denver,337.262 kBTU
2018-09-22T20:30:00-06:00 Denver,337.262 kBTU
2018-09-22T20:45:00-06:00 Denver,337.262 kBTU
2018-09-22T21:00:00-06:00 Denver,337.262 kBTU
2018-09-22T21:15:00-06:00 Denver,337.262 kBTU
2018-09-22T21:30:00-06:00 Denver,337.262 kBTU
2018-09-22T21:45:00-06:00 Denver,337.262 kBTU
2018-09-22T22:00:00-06:00 Denver,337.262 kBTU
2018-09-22T22:15:00-06:00 Denver,337.262 kBTU
2018-09-22T22:30:00-06:00 Denver,337.262 kBTU
2018-09-22T22:45:00-06:00 Denver,337.262 kBTU
2018-09-22T23:00:00-06:00 Denver,337.262 kBTU
2018-09-22T23:15:00-06:00 Denver,337.262 kBTU
2018-09-22T23:30:00-06:00 Denver,337.262 kBTU
2018-09-22T23:45:00-06:00 Denver,337.262 kBTU
2018-09-23T00:00:00-06:00 Denver,337.262 kBTU
2018-09-23T00:15:00-06:00 Denver,337.262 kBTU
2018-09-23T00:30:00-06:00 Denver,337.262 kBTU
2018-09-23T00:45:00-06:00 Denver,337.262 kBTU
2018-09-23T01:00:00-06:00 Denver,337.262 kBTU
2018-09-23T01:15:00-06:00 Denver,337.262 kBTU
2018-09-23T01:30:00-06:00 Denver,337.262 kBTU
2018-09-23T01:45:00-06:00 Denver,337.262 kBTU
2018-09-23T02:00:00-06:00 Denver,337.262 kBTU
2018-09-23T02:15:00-06:00 Denver,337.262 kBTU
2018-09-23T02:30:00-06:00 Denver,337.262 kBTU
2018-09-23T02:45:00-06:00 Denver,337.262 kBTU
2018-09-23T03:00:00-06:00 Denver,337.262 kBTU
2018-09-23T03:15:00-06:00 Denver,337.262 kBTU
2018-09-23T03:30:00-06:00 Denver,337.262 kBTU
2018-09-23T03:45:00-06:00 Denver,337.262 kBTU
2018-09-23T04:00:00-06:00 Denver,337.262 kBTU
2018-09-23T04:15:00-06:00 Denver,337.262 kBTU
2018-09-23T04:30:00-06:00 Denver,337.262 kBTU
2018-09-23T04:45:00-06:00 Denver,337.262 kBTU
2018-09-23T05:00:00-06:00 Denver,337.262 kBTU
2018-09-23T05:15:00-06:00 Denver,337.262 kBTU
2018-09-23T05:30:00-06:00 Denver,337.262 kBTU
2018-09-23T05:45:00-06:00 Denver,337.262 kBTU
2018-09-23T06:00:00-06:00 Denver,337.262 kBTU
2018-09-23T06:15:00-06:00 Denver,337.262 kBTU
2018-09-23T06:30:00-06:00 Denver,337.262 kBTU
2018-09-23T06:45:00-06:00 Denver,337.262 kBTU
2018-09-23T07:00:00-06:00 Denver,337.262 kBTU
2018-09-23T07:15:00-06:00 Denver,337.262 kBTU
2018-09-23T07:30:00-06:00 Denver,337.262 kBTU
2018-09-23T07:45:00-06:00 Denver,337.262 kBTU
2018-09-23T08:00:00-06:00 Denver,337.262 kBTU
2018-09-23T08:15:00-06:00 Denver,337.262 kBTU
2018-09-23T08:30:00-06:00 Denver,337.262 kBTU
2018-09-23T08:45:00-06:00 Denver,337.262 kBTU
2018-09-23T09:00:00-06:00 Denver,337.262 kBTU
2018-09-23T09:15:00-06:00 Denver,337.262 kBTU
2018-09-23T09:30:00-06:00 Denver,337.262 kBTU
2018-09-23T09:45:00-06:00 Denver,337.262 kBTU
2018-09-23T10:00:00-06:00 Denver,337.262 kBTU
2018-09-23T10:15:00-06:00 Denver,337.262 kBTU
2018-09-23T10:30:00-06:00 Denver,337.262 kBTU
2018-09-23T10:45:00-06:00 Denver,337.262 kBTU
2018-09-23T11:00:00-06:00 Denver,337.262 kBTU
2018-09-23T11:15:00-06:00 Denver,337.262 kBTU
2018-09-23T11:30:00-06:00 Denver,337.262 kBTU
2018-09-23T11:45:00-06:00 Denver,337.262 kBTU
2018-09-23T12:00:00-06:00 Denver,337.262 kBTU
2018-09-23T12:15:00-06:00 Denver,337.262 kBTU
2018-09-23T12:30:00-06:00 Denver,337.262 kBTU
2018-09-23T12:45:00-06:00 Denver,337.262 kBTU
2018-09-23T13:00:00-06:00 Denver,337.262 kBTU
2018-09-23T13:15:00-06:00 Denver,337.262 kBTU
2018-09-23T13:30:00-06:00 Denver,337.262 kBTU
2018-09-23T13:45:00-06:00 Denver,337.262 kBTU
2018-09-23T14:00:00-06:00 Denver,337.262 kBTU
2018-09-23T14:15:00-06:00 Denver,337.262 kBTU
2018-09-23T14:30:00-06:00 Denver,337.262 kBTU
2018-09-23T14:45:00-06:00 Denver,337.262 kBTU
2018-09-23T15:00:00-06:00 Denver,337.262 kBTU
2018-09-23T15:15:00-06:00 Denver,337.262 kBTU
2018-09-23T15:30:00-06:00 Denver,337.262 kBTU
2018-09-23T15:45:00-06:00 Denver,337.262 kBTU
2018-09-23T16:00:00-06:00 Denver,337.262 kBTU
2018-09-23T16:15:00-06:00 Denver,337.262 kBTU
2018-09-23T16:30:00-06:00 Denver,337.262 kBTU
2018-09-23T16:45:00-06:00 Denver,337.262 kBTU
2018-09-23T17:00:00-06:00 Denver,337.262 kBTU
2018-09-23T17:15:00-06:00 Denver,337.262 kBTU
2018-09-23T17:30:00-06:00 Denver,337.262 kBTU
2018-09-23T17:45:00-06:00 Denver,337.262 kBTU
2018-09-23T18:00:00-06:00 Denver,337.262 kBTU
2018-09-23T18:15:00-06:00 Denver,337.262 kBTU
2018-09-23T18:30:00-06:00 Denver,337.262 kBTU
2018-09-23T18:45:00-06:00 Denver,337.262 kBTU
2018-09-23T19:00:00-06:00 Denver,337.262 kBTU
2018-09-23T19:15:00-06:00 Denver,337.262 kBTU
2018-09-23T19:30:00-06:00 Denver,337.262 kBTU
2018-09-23T19:45:00-06:00 Denver,337.262 kBTU
2018-09-23T20:00:00-06:00 Denver,337.262 kBTU
2018-09-23T20:15:00-06:00 Denver,337.262 kBTU
2018-09-23T20:30:00-06:00 Denver,337.262 kBTU
2018-09-23T20:45:00-06:00 Denver,337.262 kBTU
2018-09-23T21:00:00-06:00 Denver,337.262 kBTU
2018-09-23T21:15:00-06:00 Denver,337.262 kBTU
2018-09-23T21:30:00-06:00 Denver,337.262 kBTU
2018-09-23T21:45:00-06:00 Denver,337.262 kBTU
2018-09-23T22:00:00-06:00 Denver,337.262 kBTU
2018-09-23T22:15:00-06:00 Denver,337.262 kBTU
2018-09-23T22:30:00-06:00 Denver,337.262 kBTU
2018-09-23T22:45:00-06:00 Denver,337.262 kBTU
2018-09-23T23:00:00-06:00 Denver,337.262 kBTU
2018-09-23T23:15:00-06:00 Denver,337.262 kBTU
2018-09-23T23:30:00-06:00 Denver,337.262 kBTU
2018-09-23T23:45:00-06:00 Denver,337.262 kBTU
2018-09-24T00:00:00-06:00 Denver,337.262 kBTU
2018-09-24T00:15:00-06:00 Denver,337.262 kBTU
2018-09-24T00:30:00-06:00 Denver,337.262 kBTU
2018-09-24T00:45:00-06:00 Denver,337.262 kBTU
2018-09-24T01:00:00-06:00 Denver,337.262 kBTU
2018-09-24T01:15:00-06:00 Denver,337.262 kBTU
2018-09-24T01:30:00-06:00 Denver,337.262 kBTU
2018-09-24T01:45:00-06:00 Denver,337.262 kBTU
2018-09-24T02:00:00-06:00 Denver,337.262 kBTU
2018-09-24T02:15:00-06:00 Denver,337.262 kBTU
2018-09-24T02:30:00-06:00 Denver,337.262 kBTU
2018-09-24T02:45:00-06:00 Denver,337.262 kBTU
2018-09-24T03:00:00-06:00 Denver,337.262 kBTU
2018-09-24T03:15:00-06:00 Denver,337.262 kBTU
2018-09-24T03:30:00-06:00 Denver,337.262 kBTU
2018-09-24T03:45:00-06:00 Denver,337.262 kBTU
2018-09-24T04:00:00-06:00 Denver,337.262 kBTU
2018-09-24T04:15:00-06:00 Denver,337.262 kBTU
2018-09-24T04:30:00-06:00 Denver,337.262 kBTU
2018-09-24T04:45:00-06:00 Denver,337.262 kBTU
2018-09-24T05:00:00-06:00 Denver,337.262 kBTU
2018-09-24T05:15:00-06:00 Denver,337.262 kBTU
2018-09-24T05:30:00-06:00 Denver,337.262 kBTU
2018-09-24T05:45:00-06:00 Denver,337.262 kBTU
2018-09-24T06:00:00-06:00 Denver,337.262 kBTU
2018-09-24T06:15:00-06:00 Denver,337.262 kBTU
2018-09-24T06:30:00-06:00 Denver,337.262 kBTU
2018-09-24T06:45:00-06:00 Denver,337.262 kBTU
2018-09-24T07:00:00-06:00 Denver,337.262 kBTU
2018-09-24T07:15:00-06:00 Denver,337.262 kBTU
2018-09-24T07:30:00-06:00 Denver,337.262 kBTU
2018-09-24T07:45:00-06:00 Denver,337.313 kBTU
2018-09-24T08:00:00-06:00 Denver,337.317 kBTU
2018-09-24T08:15:00-06:00 Denver,337.319 kBTU
2018-09-24T08:30:00-06:00 Denver,337.32 kBTU
2018-09-24T08:45:00-06:00 Denver,337.333 kBTU
2018-09-24T09:00:00-06:00 Denver,337.333 kBTU
2018-09-24T09:15:00-06:00 Denver,337.334 kBTU
2018-09-24T09:30:00-06:00 Denver,337.343 kBTU
2018-09-24T09:45:00-06:00 Denver,337.345 kBTU
2018-09-24T10:00:00-06:00 Denver,337.347 kBTU
2018-09-24T10:15:00-06:00 Denver,337.349 kBTU
2018-09-24T10:30:00-06:00 Denver,337.355 kBTU
2018-09-24T10:45:00-06:00 Denver,337.357 kBTU
2018-09-24T11:00:00-06:00 Denver,337.359 kBTU
2018-09-24T11:15:00-06:00 Denver,337.361 kBTU
2018-09-24T11:30:00-06:00 Denver,337.363 kBTU
2018-09-24T11:45:00-06:00 Denver,337.365 kBTU
2018-09-24T12:00:00-06:00 Denver,337.367 kBTU
2018-09-24T12:15:00-06:00 Denver,337.369 kBTU
2018-09-24T12:30:00-06:00 Denver,337.37 kBTU
2018-09-24T12:45:00-06:00 Denver,337.372 kBTU
2018-09-24T13:00:00-06:00 Denver,337.374 kBTU
2018-09-24T13:15:00-06:00 Denver,337.376 kBTU
2018-09-24T13:30:00-06:00 Denver,337.377 kBTU
2018-09-24T13:45:00-06:00 Denver,337.379 kBTU
2018-09-24T14:00:00-06:00 Denver,337.38 kBTU
2018-09-24T14:15:00-06:00 Denver,337.382 kBTU
2018-09-24T14:30:00-06:00 Denver,337.383 kBTU
2018-09-24T14:45:00-06:00 Denver,337.384 kBTU
2018-09-24T15:00:00-06:00 Denver,337.386 kBTU
2018-09-24T15:15:00-06:00 Denver,337.387 kBTU
2018-09-24T15:30:00-06:00 Denver,337.388 kBTU
2018-09-24T15:45:00-06:00 Denver,337.389 kBTU
2018-09-24T16:00:00-06:00 Denver,337.39 kBTU
2018-09-24T16:15:00-06:00 Denver,337.39 kBTU
2018-09-24T16:30:00-06:00 Denver,337.391 kBTU
2018-09-24T16:45:00-06:00 Denver,337.392 kBTU
2018-09-24T17:00:00-06:00 Denver,337.393 kBTU
2018-09-24T17:15:00-06:00 Denver,337.394 kBTU
2018-09-24T17:30:00-06:00 Denver,337.394 kBTU
2018-09-24T17:45:00-06:00 Denver,337.395 kBTU
2018-09-24T18:00:00-06:00 Denver,337.396 kBTU
2018-09-24T18:15:00-06:00 Denver,337.396 kBTU
2018-09-24T18:30:00-06:00 Denver,337.397 kBTU
2018-09-24T18:45:00-06:00 Denver,337.398 kBTU
2018-09-24T19:00:00-06:00 Denver,337.398 kBTU
2018-09-24T19:15:00-06:00 Denver,337.399 kBTU
2018-09-24T19:30:00-06:00 Denver,337.399 kBTU
2018-09-24T19:45:00-06:00 Denver,337.4 kBTU
2018-09-24T20:00:00-06:00 Denver,337.4 kBTU
2018-09-24T20:15:00-06:00 Denver,337.444 kBTU
2018-09-24T20:30:00-06:00 Denver,337.444 kBTU
2018-09-24T20:45:00-06:00 Denver,337.445 kBTU
2018-09-24T21:00:00-06:00 Denver,337.446 kBTU
2018-09-24T21:15:00-06:00 Denver,337.447 kBTU
2018-09-24T21:30:00-06:00 Denver,337.448 kBTU
2018-09-24T21:45:00-06:00 Denver,337.448 kBTU
2018-09-24T22:00:00-06:00 Denver,337.449 kBTU
2018-09-24T22:15:00-06:00 Denver,337.45 kBTU
2018-09-24T22:30:00-06:00 Denver,337.45 kBTU
2018-09-24T22:45:00-06:00 Denver,337.451 kBTU
2018-09-24T23:00:00-06:00 Denver,337.451 kBTU
2018-09-24T23:15:00-06:00 Denver,337.452 kBTU
2018-09-24T23:30:00-06:00 Denver,337.453 kBTU
2018-09-24T23:45:00-06:00 Denver,337.453 kBTU
2018-09-25T00:00:00-06:00 Denver,337.454 kBTU
2018-09-25T00:15:00-06:00 Denver,337.454 kBTU
2018-09-25T00:30:00-06:00 Denver,337.455 kBTU
2018-09-25T00:45:00-06:00 Denver,337.455 kBTU
2018-09-25T01:00:00-06:00 Denver,337.455 kBTU
2018-09-25T01:15:00-06:00 Denver,337.456 kBTU
2018-09-25T01:30:00-06:00 Denver,337.456 kBTU
2018-09-25T01:45:00-06:00 Denver,337.456 kBTU
2018-09-25T02:00:00-06:00 Denver,337.457 kBTU
2018-09-25T02:15:00-06:00 Denver,337.457 kBTU
2018-09-25T02:30:00-06:00 Denver,337.457 kBTU
2018-09-25T02:45:00-06:00 Denver,337.457 kBTU
2018-09-25T03:00:00-06:00 Denver,337.458 kBTU
2018-09-25T03:15:00-06:00 Denver,337.458 kBTU
2018-09-25T03:30:00-06:00 Denver,337.458 kBTU
2018-09-25T03:45:00-06:00 Denver,337.458 kBTU
2018-09-25T04:00:00-06:00 Denver,337.458 kBTU
2018-09-25T04:15:00-06:00 Denver,337.458 kBTU
2018-09-25T04:30:00-06:00 Denver,337.459 kBTU
2018-09-25T04:45:00-06:00 Denver,337.459 kBTU
2018-09-25T05:00:00-06:00 Denver,337.459 kBTU
2018-09-25T05:15:00-06:00 Denver,337.459 kBTU
2018-09-25T05:30:00-06:00 Denver,337.459 kBTU
2018-09-25T05:45:00-06:00 Denver,337.459 kBTU
2018-09-25T06:00:00-06:00 Denver,337.459 kBTU
2018-09-25T06:15:00-06:00 Denver,337.459 kBTU
2018-09-25T06:30:00-06:00 Denver,337.459 kBTU
2018-09-25T06:45:00-06:00 Denver,337.459 kBTU
2018-09-25T07:00:00-06:00 Denver,337.46 kBTU
2018-09-25T07:15:00-06:00 Denver,337.46 kBTU
2018-09-25T07:30:00-06:00 Denver,337.46 kBTU
2018-09-25T07:45:00-06:00 Denver,337.509 kBTU
2018-09-25T08:00:00-06:00 Denver,337.524 kBTU
2018-09-25T08:15:00-06:00 Denver,337.53 kBTU
2018-09-25T08:30:00-06:00 Denver,337.531 kBTU
2018-09-25T08:45:00-06:00 Denver,337.536 kBTU
2018-09-25T09:00:00-06:00 Denver,337.54 kBTU
2018-09-25T09:15:00-06:00 Denver,337.542 kBTU
2018-09-25T09:30:00-06:00 Denver,337.553 kBTU
2018-09-25T09:45:00-06:00 Denver,337.554 kBTU
2018-09-25T10:00:00-06:00 Denver,337.555 kBTU
2018-09-25T10:15:00-06:00 Denver,337.564 kBTU
2018-09-25T10:30:00-06:00 Denver,337.567 kBTU
2018-09-25T10:45:00-06:00 Denver,337.569 kBTU
2018-09-25T11:00:00-06:00 Denver,337.572 kBTU
2018-09-25T11:15:00-06:00 Denver,337.577 kBTU
2018-09-25T11:30:00-06:00 Denver,337.58 kBTU
2018-09-25T11:45:00-06:00 Denver,337.582 kBTU
2018-09-25T12:00:00-06:00 Denver,337.584 kBTU
2018-09-25T12:15:00-06:00 Denver,337.586 kBTU
2018-09-25T12:30:00-06:00 Denver,337.588 kBTU
2018-09-25T12:45:00-06:00 Denver,337.59 kBTU
2018-09-25T13:00:00-06:00 Denver,337.592 kBTU
2018-09-25T13:15:00-06:00 Denver,337.594 kBTU
2018-09-25T13:30:00-06:00 Denver,337.595 kBTU
2018-09-25T13:45:00-06:00 Denver,337.597 kBTU
2018-09-25T14:00:00-06:00 Denver,337.599 kBTU
2018-09-25T14:15:00-06:00 Denver,337.601 kBTU
2018-09-25T14:30:00-06:00 Denver,337.602 kBTU
2018-09-25T14:45:00-06:00 Denver,337.604 kBTU
2018-09-25T15:00:00-06:00 Denver,337.605 kBTU
2018-09-25T15:15:00-06:00 Denver,337.606 kBTU
2018-09-25T15:30:00-06:00 Denver,337.608 kBTU
2018-09-25T15:45:00-06:00 Denver,337.609 kBTU
2018-09-25T16:00:00-06:00 Denver,337.61 kBTU
2018-09-25T16:15:00-06:00 Denver,337.611 kBTU
2018-09-25T16:30:00-06:00 Denver,337.612 kBTU
2018-09-25T16:45:00-06:00 Denver,337.613 kBTU
2018-09-25T17:00:00-06:00 Denver,337.614 kBTU
2018-09-25T17:15:00-06:00 Denver,337.615 kBTU
2018-09-25T17:30:00-06:00 Denver,337.616 kBTU
2018-09-25T17:45:00-06:00 Denver,337.616 kBTU
2018-09-25T18:00:00-06:00 Denver,337.617 kBTU
2018-09-25T18:15:00-06:00 Denver,337.618 kBTU
2018-09-25T18:30:00-06:00 Denver,337.618 kBTU
2018-09-25T18:45:00-06:00 Denver,337.619 kBTU
2018-09-25T19:00:00-06:00 Denver,337.62 kBTU
2018-09-25T19:15:00-06:00 Denver,337.62 kBTU
2018-09-25T19:30:00-06:00 Denver,337.635 kBTU
2018-09-25T19:45:00-06:00 Denver,337.662 kBTU
2018-09-25T20:00:00-06:00 Denver,337.663 kBTU
2018-09-25T20:15:00-06:00 Denver,337.669 kBTU
2018-09-25T20:30:00-06:00 Denver,337.671 kBTU
2018-09-25T20:45:00-06:00 Denver,337.672 kBTU
2018-09-25T21:00:00-06:00 Denver,337.674 kBTU
2018-09-25T21:15:00-06:00 Denver,337.676 kBTU
2018-09-25T21:30:00-06:00 Denver,337.678 kBTU
2018-09-25T21:45:00-06:00 Denver,337.679 kBTU
2018-09-25T22:00:00-06:00 Denver,337.681 kBTU
2018-09-25T22:15:00-06:00 Denver,337.682 kBTU
2018-09-25T22:30:00-06:00 Denver,337.684 kBTU
2018-09-25T22:45:01-06:00 Denver,337.685 kBTU
2018-09-25T23:00:00-06:00 Denver,337.687 kBTU
2018-09-25T23:15:00-06:00 Denver,337.688 kBTU
2018-09-25T23:30:00-06:00 Denver,337.69 kBTU
2018-09-25T23:45:00-06:00 Denver,337.692 kBTU
2018-09-26T00:00:00-06:00 Denver,337.693 kBTU
2018-09-26T00:15:00-06:00 Denver,337.695 kBTU
2018-09-26T00:30:00-06:00 Denver,337.696 kBTU
2018-09-26T00:45:00-06:00 Denver,337.697 kBTU
2018-09-26T01:00:00-06:00 Denver,337.698 kBTU
2018-09-26T01:15:00-06:00 Denver,337.7 kBTU
2018-09-26T01:30:00-06:00 Denver,337.701 kBTU
2018-09-26T01:45:00-06:00 Denver,337.702 kBTU
2018-09-26T02:00:00-06:00 Denver,337.703 kBTU
2018-09-26T02:15:00-06:00 Denver,337.704 kBTU
2018-09-26T02:30:00-06:00 Denver,337.705 kBTU
2018-09-26T02:45:00-06:00 Denver,337.706 kBTU
2018-09-26T03:00:00-06:00 Denver,337.707 kBTU
2018-09-26T03:15:00-06:00 Denver,337.707 kBTU
2018-09-26T03:30:00-06:00 Denver,337.708 kBTU
2018-09-26T03:45:00-06:00 Denver,337.709 kBTU
2018-09-26T04:00:00-06:00 Denver,337.71 kBTU
2018-09-26T04:15:00-06:00 Denver,337.711 kBTU
2018-09-26T04:30:00-06:00 Denver,337.711 kBTU
2018-09-26T04:45:00-06:00 Denver,337.712 kBTU
2018-09-26T05:00:00-06:00 Denver,337.713 kBTU
2018-09-26T05:15:00-06:00 Denver,337.713 kBTU
2018-09-26T05:30:00-06:00 Denver,337.714 kBTU
2018-09-26T05:45:00-06:00 Denver,337.714 kBTU
2018-09-26T06:00:00-06:00 Denver,337.715 kBTU
2018-09-26T06:15:00-06:00 Denver,337.716 kBTU
2018-09-26T06:30:00-06:00 Denver,337.716 kBTU
2018-09-26T06:45:00-06:00 Denver,337.716 kBTU
2018-09-26T07:00:00-06:00 Denver,337.717 kBTU
2018-09-26T07:15:00-06:00 Denver,337.717 kBTU
2018-09-26T07:30:00-06:00 Denver,337.718 kBTU
2018-09-26T07:45:00-06:00 Denver,337.784 kBTU
2018-09-26T08:00:00-06:00 Denver,337.798 kBTU
2018-09-26T08:15:00-06:00 Denver,337.806 kBTU
2018-09-26T08:30:00-06:00 Denver,337.808 kBTU
2018-09-26T08:45:00-06:00 Denver,337.815 kBTU
2018-09-26T09:00:00-06:00 Denver,337.817 kBTU
2018-09-26T09:15:00-06:00 Denver,337.818 kBTU
2018-09-26T09:30:00-06:00 Denver,337.829 kBTU
2018-09-26T09:45:00-06:00 Denver,337.829 kBTU
2018-09-26T10:00:00-06:00 Denver,337.829 kBTU
2018-09-26T10:15:00-06:00 Denver,337.834 kBTU
2018-09-26T10:30:00-06:00 Denver,337.837 kBTU
2018-09-26T10:45:00-06:00 Denver,337.839 kBTU
2018-09-26T11:00:00-06:00 Denver,337.844 kBTU
2018-09-26T11:15:00-06:00 Denver,337.85 kBTU
2018-09-26T11:30:00-06:00 Denver,337.852 kBTU
2018-09-26T11:45:00-06:00 Denver,337.855 kBTU
2018-09-26T12:00:00-06:00 Denver,337.858 kBTU
2018-09-26T12:15:00-06:00 Denver,337.86 kBTU
2018-09-26T12:30:00-06:00 Denver,337.863 kBTU
2018-09-26T12:45:00-06:00 Denver,337.866 kBTU
2018-09-26T13:00:00-06:00 Denver,337.868 kBTU
2018-09-26T13:15:00-06:00 Denver,337.87 kBTU
2018-09-26T13:30:00-06:00 Denver,337.873 kBTU
2018-09-26T13:45:00-06:00 Denver,337.875 kBTU
2018-09-26T14:00:00-06:00 Denver,337.877 kBTU
2018-09-26T14:15:00-06:00 Denver,337.879 kBTU
2018-09-26T14:30:00-06:00 Denver,337.881 kBTU
2018-09-26T14:45:00-06:00 Denver,337.883 kBTU
2018-09-26T15:00:00-06:00 Denver,337.884 kBTU
2018-09-26T15:15:00-06:00 Denver,337.886 kBTU
2018-09-26T15:30:00-06:00 Denver,337.888 kBTU
2018-09-26T15:45:00-06:00 Denver,337.89 kBTU
2018-09-26T16:00:00-06:00 Denver,337.891 kBTU
2018-09-26T16:15:00-06:00 Denver,337.893 kBTU
2018-09-26T16:30:00-06:00 Denver,337.894 kBTU
2018-09-26T16:45:00-06:00 Denver,337.896 kBTU
2018-09-26T17:00:00-06:00 Denver,337.897 kBTU
2018-09-26T17:15:00-06:00 Denver,337.898 kBTU
2018-09-26T17:30:00-06:00 Denver,337.9 kBTU
2018-09-26T17:45:00-06:00 Denver,337.901 kBTU
2018-09-26T18:00:00-06:00 Denver,337.902 kBTU
2018-09-26T18:15:00-06:00 Denver,337.903 kBTU
